Frame,Time,PELO_X,PELO_Y,PELO_Z,PELP_X,PELP_Y,PELP_Z,LKJC_X,LKJC_Y,LKJC_Z,LHJC_X,LHJC_Y,LHJC_Z,LAJC_X,LAJC_Y,LAJC_Z,RHJC_X,RHJC_Y,RHJC_Z,RKJC_X,RKJC_Y,RKJC_Z,RAJC_X,RAJC_Y,RAJC_Z,LTOO_X,LTOO_Y,LTOO_Z,RTOO_X,RTOO_Y,RTOO_Z,TRXO_X,TRXO_Y,TRXO_Z,TRXP_X,TRXP_Y,TRXP_Z
251,2.51,193.520446777344,96.6145477294922,844.890747070312,197.502243041992,151.721572875977,968.360595703125,129.472946166992,343.056213378906,491.746612548828,126.22435760498,103.339424133301,844.277465820312,154.398742675781,280.412658691406,80.8826446533203,260.816528320312,89.8896636962891,845.503967285156,303.116760253906,206.69075012207,436.349945068359,294.621734619141,-104.681037902832,238.964782714844,129.143295288086,438.126068115234,74.5834579467773,312.042083740234,-46.745964050293,87.8510818481445,196.363876342773,378.503082275391,1291.06787109375,197.996932983398,301.736175537109,1153.89025878906
252,2.52,192.810516357422,107.54231262207,844.912963867188,196.497604370117,162.622467041016,968.403930664062,129.367111206055,351.133758544922,490.411804199219,125.502365112305,114.135246276855,844.199768066406,154.345474243164,280.820068359375,80.7859954833984,260.11865234375,100.949371337891,845.6259765625,301.985565185547,225.99267578125,439.733612060547,294.345550537109,-84.6346969604492,241.729782104492,129.088958740234,438.532135009766,74.4588470458984,313.052429199219,-24.914234161377,91.4673080444336,195.308456420898,389.736419677734,1290.75305175781,196.973541259766,313.197814941406,1153.55737304688
253,2.53,192.176132202148,118.350372314453,844.984558105469,195.547973632812,173.39387512207,968.5009765625,129.270111083984,358.933288574219,489.012817382812,124.855316162109,124.800254821777,844.165771484375,154.293899536133,281.226959228516,80.6930389404297,259.496917724609,111.900466918945,845.80322265625,300.704559326172,245.54052734375,443.422241210938,293.782928466797,-63.6377334594727,243.467178344727,129.00798034668,438.932403564453,74.3175888061523,313.943603515625,-1.28740549087524,94.4662551879883,194.339767456055,400.794982910156,1290.51538085938,196.027633666992,324.503936767578,1153.2861328125
254,2.54,191.61604309082,129.042999267578,845.099731445312,194.656860351562,184.039886474609,968.645385742188,129.173980712891,366.48291015625,487.560577392578,124.282180786133,135.340103149414,844.171569824219,154.245864868164,281.645629882812,80.6050109863281,258.949890136719,122.745910644531,846.027770996094,299.3154296875,265.262451171875,447.390808105469,292.962890625,-41.6853561401367,244.121124267578,128.895233154297,439.337066650391,74.1413116455078,314.683349609375,24.0156307220459,96.7885208129883,193.456298828125,411.678955078125,1290.35424804688,195.159637451172,335.650848388672,1153.07727050781
255,2.55,191.128524780273,139.625579833984,845.252197265625,193.827056884766,194.565795898438,968.8310546875,129.06867980957,373.810302734375,486.065216064453,123.781364440918,145.761154174805,844.212768554688,154.202713012695,282.086395263672,80.5255355834961,258.475616455078,133.489990234375,846.291625976562,297.861968994141,285.084899902344,451.608215332031,291.919311523438,-18.7775897979736,243.670761108398,128.74755859375,439.755249023438,73.9230270385742,315.246124267578,50.8713798522949,98.4117660522461,192.655609130859,422.390686035156,1290.26721191406,194.369674682617,346.636657714844,1152.93078613281
256,2.56,190.71142578125,150.104263305664,845.435424804688,193.060623168945,204.977844238281,969.051025390625,128.942672729492,380.943115234375,484.536193847656,123.350852966309,156.070297241211,844.284851074219,154.165100097656,282.557067871094,80.4603576660156,258.071960449219,144.138244628906,846.585998535156,296.387268066406,304.934539794922,456.037567138672,290.689025878906,5.07902574539185,242.130935668945,128.564041137695,440.194061279297,73.6645126342773,315.614929199219,79.1560516357422,99.3493423461914,191.934417724609,432.934448242188,1290.2509765625,193.656295776367,357.461212158203,1152.84509277344
257,2.57,190.362258911133,160.48616027832,845.642517089844,192.359237670898,215.283248901367,969.298278808594,128.783767700195,387.908081054688,482.981842041016,122.988182067871,166.274948120117,844.382873535156,154.132797241211,283.062652587891,80.4172897338867,257.736328125,154.697372436523,846.902099609375,294.932037353516,324.738830566406,460.636566162109,289.310577392578,29.8702850341797,239.549224853516,128.346572875977,440.658630371094,73.373291015625,315.782257080078,108.748085021973,99.6462707519531,191.288833618164,443.316345214844,1290.30163574219,193.017852783203,368.126586914062,1152.81884765625
258,2.58,190.078414916992,170.778930664062,845.866516113281,191.723815917969,225.490234375,969.5654296875,128.579879760742,394.731536865234,481.409759521484,122.690757751465,176.382827758789,844.501770019531,154.1044921875,283.605651855469,80.4060134887695,257.466033935547,165.175003051758,847.231140136719,293.532196044922,344.428070068359,465.358062744141,287.823333740234,55.5734634399414,236.000762939453,128.099548339844,441.15185546875,73.0598602294922,315.749969482422,139.529388427734,99.3742828369141,190.714340209961,453.544128417969,1290.41418457031,192.451248168945,378.636352539062,1152.84899902344
259,2.59,189.857315063477,180.990829467773,846.100463867188,191.154937744141,235.607498168945,969.845336914062,128.319793701172,401.438934326172,479.826690673828,122.455993652344,186.401916503906,844.636352539062,154.077713012695,284.186279296875,80.4381866455078,257.258636474609,175.579727172852,847.564392089844,292.217529296875,363.936248779297,470.151092529297,286.266387939453,82.1572952270508,231.581512451172,127.829658508301,441.675109863281,72.7351226806641,315.529388427734,171.385833740234,98.6257247924805,190.206115722656,463.627227783203,1290.58264160156,191.95361328125,388.996337890625,1152.93200683594
260,2.6,189.696411132812,191.130645751953,846.337463378906,190.652816772461,245.644546508789,970.130737304688,127.993774414062,408.054748535156,478.238555908203,122.281288146973,196.340469360352,844.781372070312,154.049255371094,284.803344726562,80.5272598266602,257.111511230469,185.920837402344,847.893432617188,291.010498046875,383.202209472656,474.962249755859,284.678375244141,109.582832336426,226.400604248047,127.545249938965,442.228363037109,72.4085388183594,315.13916015625,204.206954956055,97.5064086914062,189.759017944336,473.576232910156,1290.80053710938,191.520950317383,399.2138671875,1153.06335449219
261,2.61,189.593460083008,201.207550048828,846.57080078125,190.217269897461,255.611526489258,970.41455078125,127.594131469727,414.60205078125,476.650329589844,122.164375305176,206.20686340332,844.931457519531,154.015625,285.454437255859,80.6885223388672,257.022552490234,196.208221435547,848.210021972656,289.926177978516,402.170166015625,479.736633300781,283.097290039062,137.804779052734,220.573760986328,127.255348205566,442.810455322266,72.0864105224609,314.604583740234,237.885726928711,96.1294403076172,189.367889404297,483.403289794922,1291.06079101562,191.14924621582,409.298614501953,1153.23754882812
262,2.62,189.546478271484,211.231079101562,846.794067382812,189.847930908203,265.518981933594,970.689880371094,127.115577697754,421.101867675781,475.065765380859,122.103218078613,216.009719848633,845.081359863281,153.973403930664,286.137268066406,80.9386978149414,256.98974609375,206.452438354492,848.506591796875,288.971771240234,420.790802001953,484.419891357422,281.560333251953,166.773406982422,214.2177734375,126.968505859375,443.419586181641,71.7709732055664,313.955688476562,272.318054199219,94.6093978881836,189.027633666992,493.121246337891,1291.35607910156,190.833923339844,419.26123046875,1153.44836425781
263,2.63,189.55387878418,221.210983276367,847.0009765625,189.544357299805,275.3779296875,970.950134277344,126.55558013916,427.573028564453,473.487487792969,122.096199035645,225.757705688477,845.225891113281,153.919387817383,286.850250244141,81.2952346801758,257.011535644531,216.664276123047,848.776000976562,288.147644042969,439.02099609375,488.959045410156,280.103363037109,196.436462402344,207.446701049805,126.691520690918,444.053741455078,71.4599304199219,313.225982666016,307.401885986328,93.0576171875,188.7333984375,502.744140625,1291.67846679688,190.571212768555,429.114471435547,1153.68957519531
264,2.64,189.614395141602,231.157363891602,847.185852050781,189.305999755859,285.199859619141,971.188903808594,125.91446685791,434.030883789062,471.91650390625,122.142044067383,235.459747314453,845.359924316406,153.850494384766,287.592468261719,81.7753677368164,257.086730957031,226.854965209961,849.011657714844,287.448150634766,456.824523925781,493.304107666016,278.760070800781,226.740493774414,200.370025634766,126.428901672363,444.710601806641,71.1468048095703,312.451049804688,343.035919189453,91.5785217285156,188.480743408203,512.286804199219,1292.01965332031,190.356552124023,438.872131347656,1153.953125
265,2.65,189.727233886719,241.080291748047,847.343383789062,189.132217407227,294.996459960938,971.400390625,125.19556427002,440.487579345703,470.352386474609,122.239974975586,245.124755859375,845.478698730469,153.763549804688,288.364440917969,82.3945617675781,257.214447021484,237.035781860352,849.207885742188,286.862976074219,474.171661376953,497.408843994141,277.560852050781,257.630889892578,193.092498779297,126.182083129883,445.387878417969,70.8218002319336,311.666778564453,379.117797851562,90.2673110961914,188.265747070312,521.764587402344,1292.37170410156,190.186126708984,448.549255371094,1154.23168945312
266,2.66,189.891983032227,250.990234375,847.46875,189.022338867188,304.779724121094,971.5791015625,124.405075073242,446.951690673828,468.793151855469,122.389678955078,254.762084960938,845.577758789062,153.654937744141,289.168273925781,83.1648712158203,257.394256591797,247.218368530273,849.359619140625,286.378845214844,491.039489746094,501.231201171875,276.531036376953,289.051666259766,185.714141845703,125.949607849121,446.083435058594,70.4730911254883,310.908111572266,415.54296875,89.2078399658203,188.085159301758,531.193542480469,1292.72705078125,190.056610107422,458.161743164062,1154.51818847656
267,2.67,190.108627319336,260.897705078125,847.557739257812,188.975799560547,314.561981201172,971.720153808594,123.552024841309,453.428253173828,467.235382080078,122.591209411621,264.381103515625,845.652770996094,153.520446777344,290.007385253906,84.0932693481445,257.626007080078,257.414245605469,849.462585449219,285.9814453125,507.411346435547,504.734039306641,275.689239501953,320.943695068359,178.331237792969,125.727874755859,446.795349121094,70.0885925292969,310.207427978516,452.203399658203,88.4720230102539,187.936447143555,540.590270996094,1293.07751464844,189.965026855469,467.726165771484,1154.80407714844
268,2.68,190.377502441406,270.813323974609,847.606689453125,188.99201965332,324.35546875,971.819274902344,122.647964477539,459.919830322266,465.674743652344,122.845092773438,273.991485595703,845.700012207031,153.355392456055,290.886169433594,85.1801605224609,257.909881591797,267.635101318359,849.513244628906,285.656097412109,523.277770996094,507.885589599609,275.046142578125,353.242950439453,171.036590576172,125.511962890625,447.522155761719,69.6581344604492,309.592956542969,488.987030029297,88.1187362670898,187.817947387695,549.971496582031,1293.41564941406,189.908966064453,477.259826660156,1155.08215332031
269,2.69,190.699279785156,280.747894287109,847.612731933594,189.070419311523,334.1728515625,971.872802734375,121.706748962402,466.4267578125,464.106323242188,123.152168273926,283.603240966797,845.716125488281,153.154830932617,291.8095703125,86.4186248779297,258.246368408203,277.892486572266,849.509216308594,285.389923095703,538.635559082031,510.659210205078,274.603698730469,385.876892089844,163.920104980469,125.296890258789,448.262847900391,69.1753082275391,309.086669921875,525.776245117188,88.1943435668945,187.728912353516,559.354064941406,1293.73486328125,189.887084960938,486.779907226562,1155.34558105469
270,2.7,191.074859619141,290.712341308594,847.573547363281,189.210556030273,344.026519775391,971.877868652344,120.743988037109,472.947479248047,462.524719238281,123.513610839844,293.226654052734,845.6982421875,152.914505004883,292.782012939453,87.7945327758789,258.636108398438,288.198028564453,849.448669433594,285.171905517578,553.488525390625,513.034301757812,274.355407714844,418.76025390625,157.068466186523,125.078704833984,449.016662597656,68.6391143798828,308.701416015625,562.446899414062,88.7325057983398,187.669479370117,568.755004882812,1294.02880859375,189.898361206055,496.303924560547,1155.58752441406
271,2.71,191.505432128906,300.717651367188,847.487548828125,189.411911010742,353.929138183594,971.832275390625,119.776664733887,479.478485107422,460.924530029297,123.930854797363,302.872314453125,845.644165039062,152.631439208984,293.806427001953,89.28759765625,259.079986572266,298.56298828125,849.330932617188,284.993408203125,567.847045898438,514.996154785156,274.286895751953,451.790985107422,150.563613891602,124.855033874512,449.782897949219,68.0546493530273,308.439331054688,598.866088867188,89.7539596557617,187.640777587891,578.191162109375,1294.29162597656,189.942886352539,505.849273681641,1155.80200195312
272,2.72,191.992218017578,310.774810791016,847.354248046875,189.673980712891,363.893127441406,971.734741210938,118.822463989258,486.013793945312,459.30029296875,124.405532836914,312.551025390625,845.55224609375,152.304946899414,294.883819580078,90.873046875,259.578918457031,308.99853515625,849.156127929688,284.848327636719,581.728149414062,516.536743164062,274.377410888672,484.845611572266,144.480316162109,124.625457763672,450.561004638672,67.4322204589844,308.290130615234,634.890319824219,91.2654724121094,187.644760131836,587.679443359375,1294.51818847656,190.021575927734,515.432983398438,1155.98364257812
273,2.73,192.536666870117,320.894744873047,847.17333984375,189.996444702148,373.930572509766,971.584838867188,117.899200439453,492.545654296875,457.646789550781,124.939384460449,322.273956298828,845.421447753906,151.937255859375,296.012542724609,92.5235977172852,260.133911132812,319.515502929688,848.925231933594,284.732421875,595.154663085938,517.654724121094,274.601257324219,517.776794433594,138.882598876953,124.391220092773,451.350219726562,66.7856216430664,308.230895996094,670.363464355469,93.2576370239258,187.68440246582,597.23583984375,1294.70520019531,190.135787963867,525.071411132812,1156.12866210938
274,2.74,193.140167236328,331.088287353516,846.94580078125,190.378662109375,384.053283691406,971.382629394531,117.024139404297,499.064514160156,455.959503173828,125.534217834473,332.052368164062,845.251403808594,151.534103393555,297.188507080078,94.2116241455078,260.746063232422,330.124176025391,848.640197753906,284.642852783203,608.155456542969,518.355590820312,274.929168701172,550.412109375,133.819381713867,124.154586791992,452.149108886719,66.1297073364258,308.228485107422,705.116882324219,95.7025604248047,187.763336181641,606.876220703125,1294.84887695312,190.288009643555,534.780456542969,1156.23327636719
275,2.75,193.804077148438,341.365966796875,846.673217773438,190.820297241211,394.272521972656,971.129760742188,116.213272094727,505.559631347656,454.234771728516,126.191780090332,341.897552490234,845.042419433594,151.104537963867,298.405639648438,95.9109725952148,261.416351318359,340.834289550781,848.303894042969,284.577331542969,620.764099121094,518.652648925781,275.329498291016,582.554870605469,129.320587158203,123.918495178223,452.9560546875,65.4787445068359,308.241882324219,738.968933105469,98.5516586303711,187.885986328125,616.615600585938,1294.94738769531,190.48127746582,544.5751953125,1156.2958984375
276,2.76,194.529739379883,351.737823486328,846.357543945312,191.32080078125,404.598785400391,970.827941894531,115.480583190918,512.020202636719,452.470550537109,126.913818359375,351.82080078125,844.795227050781,150.660385131836,299.656219482422,97.5986480712891,262.145660400391,351.654876708984,847.919738769531,284.533599853516,633.018310546875,518.566162109375,275.76904296875,613.988464355469,125.393821716309,123.685806274414,453.768493652344,64.8448715209961,308.227691650391,771.728454589844,101.732971191406,188.057312011719,626.468078613281,1294.99914550781,190.718887329102,554.4697265625,1156.31469726562
277,2.77,195.318298339844,362.213653564453,846.001831054688,191.879608154297,415.042053222656,970.479858398438,114.837409973145,518.437072753906,450.666473388672,127.701759338379,361.833221435547,844.511474609375,150.214935302734,300.931762695312,99.2558288574219,262.934844970703,362.593994140625,847.492065429688,284.508911132812,644.959289550781,518.123291015625,276.213775634766,644.482055664062,122.022827148438,123.459213256836,454.583557128906,64.2375946044922,308.145355224609,803.198791503906,105.150573730469,188.282852172852,636.446472167969,1295.00390625,191.004806518555,564.476501464844,1156.28967285156
278,2.78,196.170562744141,372.80224609375,845.609375,192.496078491211,425.610778808594,970.089111328125,114.291778564453,524.803283691406,448.824310302734,128.556793212891,371.945709228516,844.192932128906,149.78157043457,302.223663330078,100.868858337402,263.784362792969,373.658782958984,847.025634765625,284.499847412109,656.62939453125,517.357604980469,276.629821777344,673.799133300781,119.168090820312,123.240997314453,455.398101806641,63.6639137268066,307.96240234375,833.184448242188,108.684700012207,188.568222045898,646.562805175781,1294.96179199219,191.343688964844,574.607360839844,1156.22155761719
279,2.79,197.087280273438,383.511840820312,845.184020996094,193.169616699219,436.312652587891,969.65966796875,113.848052978516,531.116516113281,446.948089599609,129.479888916016,382.168579101562,843.842102050781,149.37174987793,303.524444580078,102.429878234863,264.694641113281,384.855072021484,846.52587890625,284.502166748047,668.072326660156,516.307983398438,276.984436035156,701.707641601562,116.769737243652,123.032775878906,456.209167480469,63.1278839111328,307.659545898438,861.499450683594,112.19425201416,188.919311523438,656.827087402344,1294.87451171875,191.739639282227,584.872314453125,1156.11254882812
280,2.8,198.068603515625,394.349517822266,844.730102539062,193.8994140625,447.153839111328,969.195983886719,113.506530761719,537.380310058594,445.044311523438,130.471420288086,392.511596679688,843.461608886719,148.993072509766,304.82861328125,103.9375,265.665740966797,396.187347412109,845.998413085938,284.511291503906,679.330139160156,515.017211914062,277.247344970703,727.98876953125,114.75252532959,122.835632324219,457.014556884766,62.630615234375,307.231994628906,887.975158691406,115.522354125977,189.341857910156,667.247741699219,1294.74365234375,192.197189331055,595.279724121094,1155.96472167969
281,2.81,199.114501953125,405.321136474609,844.251953125,194.684799194336,458.138916015625,968.703186035156,113.26335144043,543.605163574219,443.121795654297,131.531478881836,402.983612060547,843.054565429688,148.647598266602,306.134033203125,105.397529602051,266.697509765625,407.658660888672,845.449157714844,284.522521972656,690.442687988281,513.530090332031,277.392486572266,752.447692871094,113.032257080078,122.64998626709,457.812896728516,62.1695022583008,306.690124511719,912.469604492188,118.503364562988,189.841323852539,677.831237792969,1294.57214355469,192.720748901367,605.836181640625,1155.78173828125
282,2.82,200.224349975586,416.431365966797,843.754150390625,195.524871826172,469.270812988281,968.186279296875,113.11058807373,549.809204101562,441.191345214844,132.659393310547,413.592254638672,842.624267578125,148.330108642578,307.443420410156,106.82341003418,267.789337158203,419.270446777344,844.884094238281,284.531829833984,701.446472167969,511.892028808594,277.399383544922,774.922729492188,111.523048400879,122.475311279297,458.604797363281,61.7369270324707,306.056762695312,934.875122070312,120.972579956055,190.422744750977,688.58203125,1294.36303710938,193.314163208008,616.546508789062,1155.56726074219
283,2.83,201.397232055664,427.683166503906,843.241638183594,196.418746948242,480.550628662109,967.651000976562,113.036483764648,556.019653320312,439.265838623047,133.854110717773,424.343933105469,842.174011230469,148.026657104492,308.765899658203,108.236511230469,268.940338134766,431.022369384766,844.309143066406,284.536010742188,712.374267578125,510.147705078125,277.255157470703,795.292236328125,110.144172668457,122.31014251709,459.392639160156,61.3188285827637,305.362396240234,955.12255859375,122.776863098145,191.090408325195,699.502136230469,1294.1201171875,193.981033325195,627.413513183594,1155.32592773438
284,2.84,202.631454467773,439.077941894531,842.718688964844,197.365310668945,491.977416992188,967.102600097656,113.025939941406,562.272766113281,437.359741210938,135.11376953125,435.243560791016,841.707092285156,147.713577270508,310.119140625,109.665573120117,270.149139404297,442.912261962891,843.730102539062,284.533538818359,723.254211425781,508.338928222656,276.955413818359,813.481750488281,108.826416015625,122.151657104492,460.182006835938,60.893138885498,304.640014648438,973.184936523438,123.78547668457,191.847793579102,710.591186523438,1293.84741210938,194.724090576172,638.437683105469,1155.06213378906
285,2.85,203.924789428711,450.615112304688,842.189758300781,198.363357543945,503.548217773438,966.546508789062,113.061325073242,568.612976074219,435.488616943359,136.435775756836,446.294189453125,841.22705078125,147.357055664062,311.530426025391,111.146179199219,271.413787841797,454.936004638672,843.15234375,284.524688720703,734.111511230469,506.504699707031,276.505249023438,829.466979980469,107.516586303711,121.995422363281,460.981414794922,60.4291763305664,303.919860839844,989.076904296875,123.900146484375,192.697326660156,721.846435546875,1293.54968261719,195.545593261719,649.617919921875,1154.78100585938
286,2.86,205.274261474609,462.292358398438,841.658996582031,199.41130065918,515.258056640625,965.988037109375,113.123291015625,575.092834472656,433.668853759766,137.81672668457,457.497100830078,840.737243652344,146.913955688477,313.038421630859,112.718879699707,272.731781005859,467.087585449219,842.580810546875,284.511810302734,744.96826171875,504.679870605469,275.919250488281,843.27587890625,106.180633544922,121.834487915039,461.802886962891,59.8873634338379,303.224670410156,1002.85241699219,123.06396484375,193.64030456543,733.262268066406,1293.23107910156,196.446441650391,660.950500488281,1154.48718261719
287,2.87,206.676040649414,474.105346679688,841.130432128906,200.507629394531,527.099914550781,965.432373046875,113.191947937012,581.771789550781,431.917327880859,139.252227783203,468.851531982422,840.240844726562,146.333389282227,314.693969726562,114.427101135254,274.099822998047,479.359191894531,842.019836425781,284.498992919922,755.845092773438,502.894927978516,275.220672607422,854.987487792969,104.80460357666,121.659042358398,462.661651611328,59.220531463623,302.567565917969,1014.60089111328,121.268173217773,194.676635742188,744.83056640625,1292.89685058594,197.4267578125,672.429382324219,1154.18566894531
288,2.88,208.125564575195,486.047729492188,840.607360839844,201.649948120117,539.064758300781,964.884094238281,113.248046875,588.713989257812,430.250946044922,140.73713684082,480.354644775391,839.741088867188,145.559753417969,316.560607910156,116.314781188965,275.513977050781,491.740814208984,841.473449707031,284.492034912109,766.761047363281,501.175811767578,274.439819335938,864.727905273438,103.393951416016,121.45613861084,463.574920654297,58.3766059875488,301.950592041016,1024.44201660156,118.556297302246,195.804931640625,756.541015625,1292.55236816406,198.485717773438,684.046997070312,1153.88146972656
289,2.89,209.617340087891,498.111145019531,840.092956542969,202.835922241211,551.1416015625,964.34765625,113.27424621582,595.98681640625,428.686187744141,142.265213012695,492.001403808594,839.241149902344,144.536651611328,318.713531494141,118.424278259277,276.969451904297,504.220855712891,840.944641113281,284.4970703125,777.735168457031,499.543762207031,273.611480712891,872.664611816406,101.970840454102,121.210243225098,464.559814453125,57.3033332824707,301.365631103516,1032.52282714844,115.024826049805,197.022262573242,768.380432128906,1292.2021484375,199.620986938477,695.79296875,1153.57849121094
290,2.9,211.145111083984,510.285308837891,839.590148925781,204.062622070312,563.31787109375,963.8271484375,113.25626373291,603.65869140625,427.239105224609,143.829528808594,503.784606933594,838.744079589844,143.211868286133,321.238555908203,120.794120788574,278.460693359375,516.785949707031,840.436096191406,284.520324707031,788.783874511719,498.014129638672,272.772186279297,878.996520996094,100.569610595703,120.904235839844,465.630981445312,55.9541511535645,300.795989990234,1039.01184082031,110.820213317871,198.324295043945,780.333801269531,1291.85168457031,200.829223632812,707.655822753906,1153.28100585938
291,2.91,212.701797485352,522.557922363281,839.101440429688,205.326812744141,575.579223632812,963.326232910156,113.183868408203,611.796875,425.924987792969,145.422225952148,515.694702148438,838.253051757812,141.542953491211,324.228759765625,123.457695007324,279.981353759766,529.421020507812,839.94970703125,284.566497802734,799.921081542969,496.596374511719,271.956787109375,883.943664550781,99.2311401367188,120.521286010742,466.797088623047,54.2956619262695,300.219879150391,1044.09643554688,106.129943847656,199.705215454102,792.384094238281,1291.50646972656,202.105880737305,719.622009277344,1152.99304199219
292,2.92,214.279678344727,534.9150390625,838.629028320312,206.624542236328,587.910034179688,962.848083496094,113.051826477051,620.464721679688,424.758087158203,147.034896850586,527.72021484375,837.77099609375,139.502700805664,327.780914306641,126.442459106445,281.524475097656,542.109680175781,839.486938476562,284.638366699219,811.155517578125,495.292694091797,271.195587158203,887.735168457031,97.9965972900391,120.04670715332,468.05859375,52.3164710998535,299.614410400391,1047.9775390625,101.167694091797,201.157867431641,804.512634277344,1291.17150878906,203.445175170898,731.676391601562,1152.71801757812
293,2.93,215.870559692383,547.341186523438,838.175109863281,207.951690673828,600.293640136719,962.395812988281,112.860275268555,629.719970703125,423.751770019531,148.658569335938,539.847839355469,837.30126953125,137.084136962891,331.989929199219,129.769805908203,283.08251953125,554.834350585938,839.048950195312,284.736053466797,822.487915039062,494.097778320312,270.512084960938,890.596984863281,96.9017868041992,119.470108032227,469.407348632812,50.0376472473145,298.960174560547,1050.86389160156,96.1530075073242,202.673812866211,816.699584960938,1290.85266113281,204.840454101562,743.802978515625,1152.45947265625
294,2.94,217.465744018555,559.819274902344,837.741821289062,209.303497314453,612.71240234375,961.971984863281,112.61498260498,639.611999511719,422.918304443359,150.283981323242,552.062072753906,836.847045898438,134.304382324219,336.943176269531,133.455505371094,284.6474609375,567.576477050781,838.636413574219,284.85693359375,833.909301757812,492.998138427734,269.922149658203,892.739379882812,95.9731750488281,118.786445617676,470.831146240234,47.5240097045898,298.246215820312,1052.96142578125,91.2904586791992,204.243469238281,828.924194335938,1290.55529785156,206.284057617188,755.984558105469,1152.22021484375
295,2.95,219.056381225586,572.331665039062,837.331237792969,210.674987792969,625.148559570312,961.579223632812,112.327003479004,650.180603027344,422.268859863281,151.901672363281,564.346374511719,836.412109375,131.207229614258,342.714752197266,137.510818481445,286.211029052734,580.316955566406,838.250183105469,284.995971679688,845.399841308594,491.973999023438,269.434020996094,894.34716796875,95.2260818481445,117.99617767334,472.323760986328,44.8933715820312,297.473724365234,1054.46362304688,86.7527770996094,205.856292724609,841.165344238281,1290.28503417969,207.767303466797,768.203735351562,1152.00305175781
296,2.96,220.633544921875,584.859375,836.945739746094,212.060501098633,637.583740234375,961.219970703125,112.012077331543,661.454040527344,421.814086914062,153.50227355957,576.682434082031,836.000244140625,127.863418579102,349.361663818359,141.943084716797,287.764831542969,593.036254882812,837.891052246094,285.146270751953,856.929260253906,491.000885009766,269.049499511719,895.574279785156,94.6647338867188,117.104644775391,473.901947021484,42.3188514709473,296.658172607422,1055.54052734375,82.6706619262695,207.501022338867,853.402221679688,1290.04711914062,209.281158447266,780.442565917969,1151.810546875
297,2.97,222.188491821289,597.383117675781,836.587829589844,213.454483032227,649.999694824219,960.896606445312,111.689559936523,673.44921875,421.564117431641,155.076614379883,589.051574707031,835.615539550781,124.36873626709,356.921997070312,146.755645751953,289.300323486328,605.714599609375,837.560180664062,285.300659179688,868.457458496094,490.052307128906,268.764617919922,896.543151855469,94.2835464477539,116.12133026123,475.626220703125,40.0208969116211,295.828338623047,1056.33410644531,79.1277847290039,209.165878295898,865.614196777344,1289.84753417969,210.815902709961,792.683776855469,1151.6455078125
298,2.98,223.712661743164,609.8837890625,836.260803222656,214.850677490234,662.379028320312,960.611755371094,111.381118774414,686.171142578125,421.529449462891,156.615905761719,601.434265136719,835.262329101562,120.838905334473,365.415191650391,151.947036743164,290.809387207031,618.333190917969,837.259094238281,285.453369140625,879.935363769531,489.101684570312,268.571044921875,897.348083496094,94.0686874389648,115.060966491699,477.619750976562,38.246654510498,295.022399902344,1056.95690917969,76.1604995727539,210.838684082031,877.781677246094,1289.69104003906,212.361618041992,804.909729003906,1151.50988769531
299,2.99,225.198181152344,622.342102050781,835.967712402344,216.242935180664,674.704467773438,960.367980957031,111.109214782715,699.613708496094,421.721099853516,158.112121582031,613.81103515625,834.945495605469,117.402214050293,374.84423828125,157.508438110352,292.284210205078,630.873229980469,836.989807128906,285.601348876953,891.307373046875,488.123809814453,268.456970214844,898.058715820312,93.9996871948242,113.945556640625,480.078186035156,37.238353729248,294.280548095703,1057.49194335938,73.7626266479492,212.507446289062,889.886413574219,1289.58349609375,213.908294677734,817.104370117188,1151.40661621094
300,3,226.637496948242,634.739990234375,835.712341308594,217.624877929688,686.960327148438,960.168151855469,110.89542388916,713.760131835938,422.151519775391,159.557647705078,626.16259765625,834.669738769531,114.190406799316,385.199645996094,163.420425415039,293.71728515625,643.317321777344,836.754821777344,285.745269775391,902.513366699219,487.096374511719,268.408203125,898.723815917969,94.0512008666992,112.806312561035,483.265441894531,37.1975898742676,293.638397216797,1057.99645996094,71.8936462402344,214.16015625,901.911865234375,1289.52893066406,215.445861816406,829.252319335938,1151.33740234375
301,3.01,228.023956298828,647.060119628906,835.498779296875,218.990036010742,699.132080078125,960.015319824219,110.758857727051,728.585632324219,422.834564208984,160.945922851562,638.470520019531,834.440307617188,111.328834533691,396.464538574219,169.648391723633,295.101959228516,655.649597167969,836.557189941406,285.889556884766,913.492431640625,486.000701904297,268.409545898438,899.375183105469,94.1949691772461,111.68310546875,487.493072509766,38.253173828125,293.122253417969,1058.50598144531,70.4890594482422,215.785400390625,913.843017578125,1289.53234863281,216.964721679688,841.339416503906,1151.30505371094
302,3.02,229.351623535156,659.286682128906,835.331298828125,220.332290649414,711.206359863281,959.912353515625,110.714790344238,744.057189941406,423.785552978516,162.271133422852,650.717529296875,834.262023925781,108.927024841309,408.620178222656,176.137756347656,296.432067871094,667.855651855469,836.400573730469,286.041076660156,924.186401367188,484.823089599609,268.446350097656,900.030639648438,94.4018020629883,110.621078491211,493.089569091797,40.4429740905762,292.747467041016,1059.03759765625,69.4707717895508,217.372344970703,925.66748046875,1289.59729003906,218.455474853516,853.353210449219,1151.31164550781
